region,136917,57.08,56.47,54.11,63.74,70.35,60.35
119823,19,87.89,83.95,83.16,89.74,82.89,85.53
119103,18,72.64,69.31,76.39,76.81,83.89,75.81
119575,19,64.34,57.76,79.08,67.37,62.5,66.21
118993,15,62.83,41.33,66.67,65.33,43.33,55.9
119784,13,65.19,52.31,72.88,71.54,69.42,66.27
119104,13,86.92,77.5,89.42,92.5,86.73,86.62
division,12570,69.91,67.87,64.81,71.58,74.3,69.7
119874,639,80.35,71.09,75.24,81.21,75.33,76.64
119866,552,66.28,72.69,73.84,80.96,68.75,72.5
119880,798,70.97,78.46,75.69,81.95,74.69,76.35
119907,406,54.42,58.44,72.43,75.26,57.91,63.69
119893,754,67.43,61.85,73.33,65.89,68.78,67.46
119901,413,57.52,59.42,71.27,59.53,66.7,62.89
119909,503,57.85,53.75,70.93,60.2,58.45,60.24
119915,491,75.86,82.7,74.75,85.88,77.34,79.3
119904,533,78.59,77.2,77.18,82.98,81.02,79.39
119925,444,53.78,49.42,65.33,59.52,55.81,56.77
119876,263,69.62,70.26,72.45,73.27,79.18,72.96
119899,201,60.05,51.95,76.06,75.92,71.69,67.13
119927,271,78.98,66.13,78.67,72.36,80.46,75.32
119865,348,59.29,44.25,70.12,56.16,63.49,58.66
119905,266,88.14,74.5,83.24,89.23,82.72,83.57
119892,224,50.01,47.6,70.76,54.1,45.25,53.54
119885,247,45.35,42.8,66.2,47.06,53.96,51.08
119886,267,75.07,69.17,86.27,78.79,75.88,77.04
119882,368,71.4,68.89,77.54,71.88,74.48,72.84
119914,299,61.39,53.6,67.88,65.74,66.73,63.07
119868,321,75.44,71.71,70.19,75.75,75.24,73.67
119889,253,79.59,77.85,73.54,75.52,65.16,74.33
119931,336,69.1,63.68,74.85,64.29,74.29,69.24
119919,197,54.25,55.66,67.12,62.51,59.04,59.72
119898,110,79.84,76.09,88.61,90.68,89.55,84.95
119879,160,79.11,81.27,82.83,82.95,91.08,83.45
119911,128,59.08,63.28,71.89,64.51,70.64,65.88
119920,127,49.06,46.91,69.57,51.83,54.33,54.34
119873,157,87.02,75.46,83.26,71.82,75.02,78.52
119913,177,64.56,52.46,73.08,60.89,60.66,62.33
119910,105,73.43,59.33,80.43,85.71,79.69,75.72
119902,103,74.93,72.94,82.01,82.14,89.88,80.38
187501,138,50.29,41.68,69.42,65.16,71.97,59.71
119930,143,79.04,68.06,77.31,83.25,72.31,75.99
119916,118,82.2,67.84,75.49,73.35,84.96,76.77
119871,193,75.16,72.07,78.5,71.85,68.23,73.16
119896,66,81.33,77.5,86.97,83.98,90,83.95
119877,59,80.42,69.79,73.05,64.79,76.31,72.87
119897,82,58.51,65.43,83.32,81.86,80.85,73.99
119884,85,80.18,73.71,85.35,77.74,86.59,80.71
119891,65,67.35,72.38,78.46,73.96,64.35,71.3
119872,55,85.45,61,68.55,88.86,73.5,75.47
119900,91,68.13,55.99,75.96,67.88,54.01,64.4
119870,94,73.3,76.65,73.48,52.29,55.8,66.3
119890,60,56.58,71.88,71.92,67.75,58.83,65.39
119926,38,59.41,49.8,69.67,59.93,68.22,61.41
119878,51,57.35,42.99,59.9,28.09,72.3,52.13
119928,30,75.75,61.75,77.58,78,72.17,73.05
119929,39,68.21,78.33,84.74,78.46,65.32,75.01
119912,37,68.11,84.86,75.95,76.28,71.55,75.35
119906,40,76.06,76.06,82.94,77.38,81.88,78.86
119881,48,40.1,36.3,66.61,46.09,32.24,44.27
119875,51,45.83,42.94,74.02,54.61,53.38,54.16
119922,25,58.9,61.7,77.3,67.4,59.4,64.94
119894,38,44.87,40.2,66.12,48.68,57.17,51.41
119908,27,77.22,72.59,74.63,85.65,82.41,78.5
119883,41,63.6,66.65,75.85,87.38,56.1,69.91
119887,32,69.06,60.39,67.34,64.53,53.98,63.06
119903,47,51.7,57.18,69.36,66.01,72.93,63.44
119888,35,73.93,69,73.79,78.71,84.79,76.04
119869,53,57.26,44.91,71.46,52.74,52.12,55.7
119895,25,66.7,61.3,79.8,72.7,70.6,70.22
119917,25,65,63.9,71.8,76.1,75.2,70.4
119924,30,70.33,64.42,77.17,86.83,73.75,74.5
119867,19,50.53,51.71,68.16,72.11,42.37,56.97
119921,15,56,49.83,64.17,66.33,47.17,56.7
119923,19,78.29,56.32,78.55,74.21,77.5,72.97
119918,19,55,43.29,67.11,55.79,56.18,55.47
division,1866,60.39,57.15,54.06,62.76,73.56,61.58
119939,400,49.24,43.76,71.72,50.68,45.84,52.25
119949,205,51.63,49.1,72.89,62.65,49.24,57.1
119934,156,51.86,41.62,66.19,61.47,44.36,53.1
119946,153,51.94,48.42,71.68,61.91,48.55,56.5
119937,122,62.58,62.93,74.51,69.86,60.84,66.14
119938,178,68.81,69.34,76.6,77.57,80.11,74.49
119943,57,66.14,58.46,78.6,61.32,70.96,67.1
119944,64,49.61,59.3,74.57,42.62,63.91,58
119935,85,50.29,45.56,77.94,60.12,75.85,61.95
119945,62,62.58,69.31,78.79,74.48,81.05,73.24
119947,76,76.68,71.09,76.35,72.17,79.67,75.19
119948,79,58.1,60.79,71.68,62.88,71.74,65.04
119932,36,46.46,47.15,65.07,43.4,61.81,52.78
119942,38,72.04,66.84,69.87,67.37,73.03,69.83
119933,51,55.98,52.5,75.1,68.63,64.8,63.4
119936,48,66.09,63.39,78.91,77.14,75.1,72.13
119940,26,79.81,70,86.35,87.12,85.48,81.75
119941,30,80.33,70.5,83.92,86.83,91.92,82.7
division,5712,47.86,48.52,44.48,53.41,66.99,52.25
119979,479,37.55,36.63,60.66,43.15,36.19,42.84
119970,428,38.98,34.49,62.97,38.39,34.67,41.9
119963,341,46.12,32.89,61.4,40.83,39.35,44.12
119975,284,37.61,35.77,64.45,49.89,33.74,44.29
119976,269,59.6,57.83,70.07,65.28,61.47,62.85
119977,200,58.13,47.9,64.38,52.01,47.34,53.95
119989,399,44.27,40.23,67.61,43.91,39.51,47.1
119967,280,43.85,40.56,61.31,43.97,32.97,44.53
119968,234,41.78,38.66,66.91,47.92,40.14,47.08
119971,201,56.41,51.85,77.49,65.76,78.15,65.93
119972,137,53.1,46.59,71.17,60.05,61.2,58.42
119986,111,38.18,36.42,60.11,49.48,34.19,43.68
119964,165,51.53,43.89,65.06,70.53,55.68,57.34
119987,122,70.14,59.24,78.55,74.34,63.42,69.14
119965,108,54.38,50.49,74.05,63.75,61.25,60.78
119990,143,63.67,58.85,69.13,73.04,78.86,68.71
119966,180,43.6,37.83,67.17,40.57,36.81,45.19
119978,152,39.33,37.62,63.16,45.03,33.34,43.69
119969,126,60.69,63.1,71.69,76.43,52.7,64.92
119983,125,48.54,48.84,70.86,49.22,46.16,52.72
119973,94,37.5,32.42,60.35,42.21,34.55,41.4
119974,90,49.67,67.19,71.42,68.25,63.69,64.04
119950,63,50.87,44.84,61.11,51.31,44.96,50.62
119988,94,38.11,36.49,64.73,48.3,47.31,46.99
119956,76,69.05,64.18,82.6,64.9,73.03,70.75
119957,70,80.64,66.39,76.82,86.75,80.46,78.21
119958,75,61.63,53.77,76.1,64.6,80.53,67.33
119982,99,36.19,33.31,58.33,47.07,43.46,43.67
119984,77,68.12,64.87,67.05,74.29,69.06,68.68
119960,76,51.88,61.78,66.78,62.24,54.01,59.34
119993,60,53.38,57.13,78.17,81.88,76.5,69.41
119961,67,65.56,63.25,76.98,80.22,46.34,66.47
119951,21,39.88,37.38,71.67,51.07,44.29,48.86
119952,44,37.61,29.83,60,45.74,37.44,42.13
119954,41,54.51,43.05,80.43,67.07,69.33,62.88
119955,39,54.49,49.42,73.53,48.08,42.63,53.63
119981,44,80.45,77.22,86.82,85.06,88.98,83.7
119992,29,59.05,59.66,71.81,62.59,61.98,63.02
119962,34,54.85,39.78,67.65,57.28,48.9,53.69
119953,16,38.75,38.91,60.47,42.5,37.5,43.63
119959,19,54.61,31.58,71.18,48.68,55.79,52.37
division,4797,55.72,52.23,46.19,58.44,71.2,56.76
119997,583,50.57,45.25,72.62,56.56,52.41,55.48
119998,344,49.35,40.44,69.76,54.58,51.73,53.17
120009,225,51.49,43.4,70.4,54.82,48.1,53.64
120005,206,43.12,38.97,67,46.52,47.85,48.69
120010,375,53.88,48.9,74.69,64.01,61.75,60.65
119999,247,44.99,39,68.54,54.34,54.94,52.36
120013,284,49.68,42.68,69.17,53.04,50.39,52.99
120001,380,47.7,41.02,68.61,52.29,43.45,50.62
120002,305,51.16,47.34,70.47,60.14,56.89,57.2
120006,342,48.78,42.35,69.82,54.98,52.46,53.68
120004,130,54.33,45.85,74.25,67.52,55.23,59.43
119994,157,55.21,46.24,71.05,64.76,67.93,61.04
119995,111,46.19,40.92,66.71,55.59,49.32,51.75
120015,144,70.3,51.2,73.39,73.44,78.06,69.27
120016,113,60.33,49.85,72.5,66.92,63.83,62.69
120007,187,52.06,62.21,66.93,57.57,48.41,57.43
120003,124,71.45,66.35,77.14,75.95,81.51,74.48
120008,66,56.29,50.38,74.89,60.04,60.11,60.34
120011,87,74.94,62.36,80.11,77.18,74.54,73.83
119996,99,60.53,58.66,76.99,65.61,67.4,65.84
120000,80,36.09,33.56,58.75,35,40.53,40.79
120017,75,58.03,54,79.3,70.67,65.9,65.58
120018,54,59.03,47.5,77.87,63.8,60.97,61.83
120014,30,72.58,75.33,84.08,76.17,85.08,78.65
120019,49,51.99,43.37,72.81,56.02,68.42,58.52
division,17348,62.87,62.55,59,65.84,69.53,63.96
120459,235,67.2,68.72,73.96,63.52,68.26,68.33
120267,264,76.31,70.35,77.22,74.45,71.49,73.96
120202,256,73.83,57.63,71.91,60.51,60.07,64.79
120521,254,51,57.34,67.36,58.57,47.87,56.43
120020,121,61.22,48.24,71.59,60.5,61.26,60.56
120061,140,73.63,63.41,71.04,78.48,81.23,73.56
120107,165,49.52,51,60.7,50.48,43.61,51.06
120171,100,70.85,71.85,72.45,66.5,72.2,70.77
120484,102,56.2,50.37,75,50.27,57.11,57.79
120507,118,78.96,65.74,75.53,85.36,75.91,76.3
120225,123,59.43,57.22,75.75,63.94,55.87,62.44
120358,122,63.32,60.33,71.09,68.22,62.05,65
120625,102,77.55,76.62,80.78,72.84,66.42,74.84
120245,104,61.03,70.34,67.09,60.94,70.82,66.04
120461,121,65.5,65.97,70.39,68.95,75.35,69.23
120298,108,78.87,77.96,75.19,81.81,72.96,77.36
120320,126,74.74,72.4,78.99,75.46,74.58,75.23
120366,181,81.13,79.39,77.43,72.96,87.13,79.61
120466,113,41.53,38.76,64.85,50.15,50.91,49.24
120536,104,70.96,57.33,75.36,78.85,58.46,68.19
120395,125,77.88,74.82,72.88,74.72,84.8,77.02
120373,104,52.84,48.49,63.2,71.59,68.53,60.93
120475,105,61.38,56.98,59.6,64.71,67.14,61.96
120436,114,66.49,62.35,75.88,67.5,85,71.44
120496,156,71.49,55.26,75.03,70.45,79.09,70.26
120623,123,58.25,53.96,76.93,63.33,56.83,61.86
120642,163,79.05,80.34,79.94,79.2,60.67,75.84
120654,146,66.92,50.57,73.54,66.22,54.59,62.37
120337,68,60.74,59.96,47.32,74.12,65.15,61.46
120526,60,55.75,65.42,74.42,60.13,70.08,65.16
120033,89,78.88,83.48,79.49,73.65,71.8,77.46
120290,64,83.67,66.29,73.05,80.59,80,76.72
120578,63,44.64,41.51,60.99,37.38,53.53,47.61
120339,75,65,61.8,69.37,67.2,46.4,61.95
120343,64,48.91,45.39,57.34,47.85,53.32,50.56
120234,72,67.5,73.44,71.46,71.63,76.49,72.1
120021,81,81.79,85,69.85,70.59,63.49,74.14
120610,67,58.92,74.1,71.34,59.59,62.43,65.28
120201,74,40.74,45.44,46.01,43.01,36.05,42.25
120265,77,77.86,69.51,74.29,66.07,49.22,67.39
120062,56,58.26,64.64,80.58,78.35,65.04,69.38
120611,57,77.81,59.74,80.53,83.03,75.35,75.29
120241,78,56.73,46.38,68.49,61.7,58.17,58.29
120036,89,52.64,62.25,65.17,63.09,59.47,60.52
120242,70,80.14,48.86,83.5,47.68,69.11,65.86
120384,68,58.24,60.88,68.2,64.41,62.65,62.88
120453,59,59.32,64.83,66.61,61.65,78.39,66.16
120487,56,62.81,57.1,77.19,72.9,57.54,65.51
120506,83,68.49,68.7,71.39,86.45,58.89,70.78
120112,62,79.72,66.81,83.15,70.28,68.67,73.73
120639,91,73.27,77.86,65.41,62.23,76.46,71.04
120244,70,67.57,69.93,73.14,62.11,67.32,68.01
120460,73,78.7,72.71,69.55,75.62,73.39,73.99
120361,59,66.44,53.98,76.74,54.49,62.88,62.91
120024,57,72.81,49.56,70.83,73.51,65.96,66.54
120206,55,78.86,59.64,81.95,83.68,58.86,72.6
120364,87,41.9,71.12,56.47,40.63,48.28,51.68
120226,57,60.09,52.68,75.26,75.88,64.56,65.69
120492,82,55.67,66.31,74.51,63.84,55.58,63.18
120208,61,47.5,41.8,65.61,50.25,43.52,49.74
120650,70,54.43,49.86,71.89,63.5,57.96,59.53
120211,93,34.54,42.2,57.96,41.34,32.88,41.78
120591,79,80.44,52.91,75.98,80.16,73.54,72.61
120117,78,55.45,58.56,63.69,60.16,52.72,58.12
120537,60,70.96,64.92,73.71,57.58,55.58,64.55
120065,68,66.4,57.32,66.54,72.24,68.86,66.27
120372,56,56.92,68.93,67.19,66.03,67.54,65.32
120213,83,56.42,58.86,66.72,78.22,40.84,60.21
120464,72,74.62,59.06,70,69.41,64.2,67.46
120399,62,76.17,62.22,69.52,77.02,75.65,72.11
120495,56,48.13,40.09,71.65,52.81,43.84,51.3
120538,55,70.05,73.91,80.73,73.45,60.27,71.68
120067,82,67.29,63.54,71.86,82.56,70.67,71.18
120257,57,48.46,62.81,56.62,62.94,39.04,53.97
120054,69,74.75,65.87,70.94,77.28,75.33,72.83
120427,92,60.82,52.58,64.48,72.91,47.17,59.59
120638,56,51.34,52.77,59.6,66.16,63.35,58.64
120056,82,73.14,70.15,80.43,79.85,77.99,76.31
120378,89,29.49,37.7,60.08,37.44,27.47,38.44
120604,94,74.84,64.44,80.85,67.63,65.59,70.67
120195,68,80.88,72.46,72.87,87.35,83.27,79.37
120310,22,54.77,56.59,67.73,75.68,68.41,64.64
120442,33,64.62,54.62,77.42,80.15,68.86,69.14
120500,51,63.04,63.58,69.31,58.87,65.83,64.13
120031,20,68.88,61.38,69.63,67.75,74.75,68.47
120444,20,45,49.13,52.63,51,46.25,48.8
120197,43,54.83,34.83,62.56,58.72,50.29,52.24
120338,20,65.38,63.5,75.25,76.25,73.63,70.8
120169,22,50.11,51.93,53.52,61.36,51.36,53.66
120032,41,77.26,71.22,67.32,63.9,69.21,69.78
120221,40,49.19,44.56,75.31,66.5,57.44,58.6
120313,52,78.56,75.43,77.26,87.36,82.84,80.29
120380,43,63.31,53.66,62.67,66.51,54.01,60.03
120262,20,36.63,52.5,58.38,54,60,52.3
120606,29,69.74,64.48,75.86,75.69,84.66,74.09
120408,48,56.82,60.89,75.36,83.13,77.66,70.77
120263,29,68.1,57.76,60.43,56.12,60.78,60.64
120608,43,64.77,73.02,74.01,70.64,69.24,70.34
120483,25,43.5,36.7,59.8,53.7,33.9,45.52
120409,23,68.37,61.74,80.33,76.63,75.76,72.57
120034,47,58.14,65.64,62.45,56.06,70.48,62.55
120291,45,70.72,61.11,64.67,70.56,73.39,68.09
120643,34,47.21,47.21,68.24,65.15,63.01,58.16
120529,37,51.22,45.61,51.42,56.96,58.65,52.77
120292,26,60.77,75.1,76.35,66.73,65.58,68.9
120264,29,64.83,46.9,55.17,71.29,46.9,57.02
120644,30,61.17,72.75,75.25,80.17,69.08,71.68
120222,29,47.59,39.66,72.76,69.74,43.53,54.66
120198,31,75.97,73.71,59.68,76.21,68.87,70.89
120199,37,74.46,71.35,83.58,88.45,74.05,78.38
120235,31,61.53,50.24,69.03,62.5,70.48,62.76
120382,48,65.89,63.39,35.94,42.6,60.89,53.74
120446,37,47.77,60.2,66.35,51.01,77.84,60.64
120609,41,63.66,52.56,73.78,68.48,68.9,65.48
120108,36,33.47,37.43,57.57,40.42,25.69,38.92
120200,34,44.71,42.79,49.63,35.88,48.09,44.22
120237,41,47.62,23.41,63.17,34.94,57.68,45.37
120504,20,60.63,54.25,72,66.63,56.5,62
120035,20,52.88,57.5,60.75,66.38,57.25,58.95
120238,47,71.33,61.97,81.06,78.72,73.56,73.33
120223,31,54.52,48.95,75.08,67.34,48.06,58.79
120172,20,52.38,58.75,67.75,54.5,47.75,56.22
120349,26,44.33,73.08,68.17,71.92,58.56,63.21
120315,29,72.24,54.22,77.41,68.36,60.52,66.55
120383,31,49.27,42.5,68.31,56.13,42.82,51.81
120448,29,41.72,35.26,69.66,51.9,33.88,46.48
120173,39,67.88,55,77.5,81.99,75.38,71.55
120174,32,87.11,76.02,86.09,72.5,77.27,79.8
120629,28,53.3,57.14,66.88,65.54,74.73,63.52
120485,20,57.88,48.88,76.63,83.38,49.63,63.28
120063,29,59.05,48.36,79.48,62.67,93.71,68.66
120450,24,67.6,44.27,78.13,76.15,72.81,67.79
120645,25,54.8,45.6,60.2,56.5,55.6,54.54
120410,41,64.09,66.59,72.87,57.74,65.18,65.29
120486,21,54.52,49.29,50.24,37.86,37.38,45.86
120243,33,68.56,55.38,72.42,71.97,64.55,66.58
120295,26,78.85,73.46,79.04,75.1,77.12,76.71
120452,38,69.28,62.04,77.57,64.61,76.18,69.93
120385,26,70.58,61.15,72.4,73.27,74.81,70.44
120037,37,67.43,62.03,70.27,71.35,66.22,67.46
120316,29,54.31,55.17,55.17,59.22,48.28,54.43
120351,23,72.93,58.8,63.15,61.74,62.93,63.91
120530,26,46.92,41.63,64.23,54.62,62.31,53.94
120178,26,57.79,54.81,66.44,66.54,76.06,64.33
120352,35,48.29,43.14,55.71,41.86,45.21,46.84
120412,23,67.39,62.28,73.37,69.02,70.11,68.43
120354,24,81.56,79.17,81.88,71.25,76.77,78.13
120179,26,50.67,56.25,50.19,54.23,42.98,50.87
120540,38,55.26,50.99,62.43,66.25,62.24,59.43
120039,23,60.98,51.2,60.43,60.87,62.5,59.2
120224,28,70.63,66.16,66.16,78.3,77.95,71.84
120455,36,69.86,75.28,79.79,63.26,74.58,72.56
120355,36,54.1,50.83,64.38,50.63,57.29,55.44
120356,44,55.11,64.2,67.44,57.39,63.41,61.51
120113,31,67.34,59.76,67.66,71.53,57.66,64.79
120413,53,77.64,67.78,76.84,76.65,77.31,75.25
120182,37,50.34,59.05,67.23,64.39,61.82,60.57
120630,41,46.89,51.59,50.85,71.89,76.4,59.52
120114,34,34.19,50.59,51.91,60.59,26.4,44.74
120040,21,65.71,62.5,55.71,68.93,39.17,58.4
120387,29,55.17,54.31,82.5,60.34,70.95,64.66
120317,20,61.5,61.38,63.25,56.88,68.75,62.35
120531,49,68.67,68.06,73.01,78.21,75.31,72.65
120284,32,76.88,61.33,82.11,72.97,76.95,74.05
120414,27,73.89,62.96,68.7,75.74,74.35,71.13
120203,35,38.29,48.71,57.71,57.29,40.21,48.44
120041,52,73.41,70.58,78.61,74.47,70.48,73.51
120646,50,41.7,42.25,71.8,45.7,42.25,48.74
120631,42,53.51,40.6,71.73,60.95,51.01,55.56
120318,35,32.07,48.36,40.5,34.64,40.86,39.29
120582,30,53.92,65.08,71.83,78.58,68.75,67.63
120359,20,54.13,70.25,75.38,77.75,68.5,69.2
120360,40,79.69,72.69,70,53,67.88,68.65
120268,25,71.9,40.9,61.4,76,75.1,65.06
120533,39,51.54,63.01,68.01,71.92,60.45,62.99
120269,25,44.6,31.9,61.2,53.5,51.5,48.54
120246,20,52.38,45.25,65.88,57.13,60.25,56.17
120415,50,48.9,56.8,65.5,68.1,65.9,61.04
120416,22,83.41,63.52,83.07,78.86,86.36,79.05
120417,40,62.44,51.69,65.63,66.56,67.69,62.8
120043,25,57.9,60.5,86.8,80.8,72.6,71.72
120297,24,41.98,49.27,53.23,65.31,47.19,51.4
120064,37,60.47,58.58,72.97,71.35,68.45,66.36
189508,36,49.79,47.5,57.85,66.46,43.06,52.93
120584,21,50.36,64.76,76.43,55.83,69.05,63.29
120431,29,61.12,60.6,65.78,68.79,65.6,64.38
120025,33,57.8,58.41,75.45,75.61,67.73,67
120509,33,68.86,59.09,71.82,69.62,63.79,66.64
120510,22,57.5,47.73,58.64,63.64,59.43,57.39
120647,28,46.16,39.11,61.61,71.7,67.86,57.29
120319,45,64.83,62.39,65.28,66.17,67.67,65.27
120388,46,41.9,49.67,63.8,62.55,64.13,56.41
120045,21,54.4,50.24,57.14,54.88,65.48,56.43
120299,30,66.42,66.5,60.58,74.25,68.17,67.18
120362,30,61.5,51.75,76.92,65.75,59.17,63.02
120389,31,63.47,56.13,87.74,63.87,68.23,67.89
120489,46,53.59,57.99,73.8,68.48,58.59,62.49
120462,21,58.1,51.55,61.07,62.62,51.31,56.93
120115,27,66.48,47.22,71.39,41.67,71.76,59.7
120272,33,54.62,50.23,64.24,65.23,69.09,60.68
120586,35,54.07,49.93,73.29,58.5,74.71,62.1
120615,45,57,61.78,80.78,70.44,68.39,67.68
120490,26,52.88,42.4,68.65,59.52,52.88,55.27
120207,39,37.69,36.86,61.41,49.36,39.55,44.97
120587,31,75.73,71.29,79.68,77.5,73.95,75.63
120648,32,61.02,65.78,75.55,76.33,67.34,69.2
120365,37,62.43,56.28,55.41,59.93,68.92,60.59
120273,21,47.14,44.76,60.71,65,35.6,50.64
120048,25,49.1,62.7,59.5,68.1,63.3,60.54
120049,34,60.88,43.16,64.56,67.21,50.44,57.25
120534,30,60.33,51.83,75.25,76.08,78.33,68.37
120274,29,64.22,38.36,68.97,65.69,65.95,60.64
120632,28,60.63,74.46,75.89,68.66,75.18,70.96
120251,38,59.61,53.42,62.37,63.03,58.36,59.36
120227,29,51.21,58.71,75.09,75.26,66.21,65.29
120491,24,65.42,66.98,65.31,57.81,48.44,60.79
120633,27,87.78,70.74,68.8,67.41,66.85,72.31
120589,35,45.36,41.07,56.29,40.43,40.14,44.66
120116,43,56.22,49.3,57.15,60.99,59.36,56.6
120275,45,64.06,69.39,75.44,75.22,75.56,71.93
189501,28,51.79,46.7,71.61,50.18,57.77,55.61
120418,33,38.03,31.82,41.89,45.83,30.53,37.62
120465,25,58.1,49.9,72.3,66.3,66.5,62.62
120183,42,70.12,63.51,73.45,79.46,70.89,71.49
120419,32,67.27,72.19,80.08,74.92,84.92,75.88
120634,35,71.57,56.07,67.29,64,76.5,67.09
120535,39,49.94,47.88,58.14,47.44,46.99,50.08
120617,44,75.63,68.64,77.95,75.45,74.32,74.4
120228,28,64.73,67.5,70.98,69.91,66.52,67.93
120276,44,79.43,74.49,80.34,85.91,59.6,75.95
120302,27,74.54,82.31,74.72,81.76,80.83,78.83
120322,20,57.63,46.25,60.5,51.13,61.38,55.38
120420,25,57.6,51,64,63.6,57,58.64
120393,24,57.81,53.54,60.73,58.75,53.23,56.81
120323,24,59.27,75.83,73.85,80.31,78.85,73.63
120253,30,47,27.17,69.42,36.5,62.42,48.5
120493,40,34.44,36.13,61.81,48.56,44.13,45.01
120368,29,79.48,62.76,80.69,66.98,78.1,73.6
120050,22,72.73,69.09,74.77,73.98,74.09,72.93
120513,27,65.74,66.85,88.61,72.31,63.89,71.48
120184,22,55.57,58.52,63.3,67.5,57.73,60.52
120469,34,57.57,54.78,73.31,66.03,62.35,62.81
120327,42,87.26,60.18,82.92,81.31,87.08,79.75
120026,25,47.7,40.7,62.5,58.5,49.4,51.76
120229,37,52.64,51.96,72.3,59.8,73.04,61.95
120494,53,45.28,41.93,68.96,43.77,50.57,50.1
120396,36,72.15,72.71,76.39,85.63,86.39,78.65
120590,26,64.42,58.56,82.12,67.5,74.33,69.38
120186,24,55,45,62.71,57.6,46.25,53.31
120651,42,60.89,72.62,77.14,71.9,67.02,69.92
120277,47,68.56,54.52,77.77,67.55,38.19,61.32
120270,35,67.07,69.86,74.64,70.5,58.93,68.2
120635,28,58.21,48.48,66.96,65.45,70.89,62
120052,27,64.54,72.87,78.33,84.07,67.41,73.44
120592,28,55.36,50.8,65.63,58.57,50.63,56.2
120514,25,65.9,58.5,68.7,60.8,58.5,62.48
120278,30,68.25,47.58,70.42,80.17,67.92,66.87
120188,39,64.94,59.49,69.74,66.09,64.62,64.97
120370,45,49.11,54.33,56.56,60.89,51.56,54.49
120328,28,80.98,60.98,79.82,79.29,85.98,77.41
120471,24,68.65,70.73,52.92,73.44,48.54,62.85
120515,51,66.13,68.77,74.66,66.62,64.75,68.19
120516,23,58.91,64.89,68.26,65.54,75.76,66.67
120304,36,40.28,55.42,59.17,58.82,45.9,51.92
120279,44,62.1,60.97,64.83,63.24,74.15,65.06
120329,52,66.44,57.69,72.16,66.78,72.93,67.2
120397,22,68.41,59.2,69.55,62.95,69.66,65.95
120474,32,45.08,49.92,60.78,45.94,53.59,51.06
120619,32,60.31,48.44,75.08,69.14,68.98,64.39
120636,41,49.21,45.73,59.09,43.66,53.17,50.17
120230,28,67.59,62.86,76.61,76.43,77.68,72.23
120256,30,35.08,32.5,45.5,37.33,33.08,36.7
120434,45,67.94,71.17,77,78.89,77.89,74.58
120374,23,40.87,42.28,67.5,52.28,55,51.59
120595,30,65.92,49.83,74.58,80.25,55.33,65.18
120596,24,58.23,52.29,57.29,62.71,52.92,56.69
120637,43,73.37,83.14,65.58,83.84,77.15,76.62
120331,20,71.5,62.63,74.5,70.13,66.13,68.97
120281,26,47.12,41.63,51.63,39.81,46.35,45.31
120282,34,72.13,60.88,73.9,68.46,71.1,69.29
120620,41,41.4,34.7,59.39,46.71,40.79,44.6
120215,50,69.15,75.05,74.95,85.7,62.3,73.43
120621,39,55.51,33.59,65.32,44.42,49.04,49.58
120066,50,87.45,67.6,80.1,86.95,73.4,79.1
120597,27,28.52,25.46,47.69,34.72,33.8,34.04
120622,20,56.75,44.25,69.13,56.25,57.25,56.72
120476,48,47.76,46.98,64.64,65.99,50,55.07
120653,28,65.27,67.95,76.88,79.02,63.04,70.43
120400,26,66.92,60.38,65.19,63.37,55.38,62.25
120375,47,74.95,68.67,78.51,64.1,66.54,70.55
120424,23,76.2,68.37,81.74,73.59,51.41,70.26
120306,40,67.5,78.38,82.25,73,75.94,75.41
120401,37,57.57,61.62,79.39,62.3,63.78,64.93
120425,27,59.63,59.17,68.43,57.78,64.07,61.81
120539,26,73.37,63.17,54.33,70.58,37.69,59.83
120333,41,80.55,73.78,78.35,80.49,68.54,76.34
120518,37,53.24,49.12,65,62.23,60.81,58.08
120519,23,61.41,56.74,63.48,71.41,53.04,61.22
120520,27,62.22,64.54,69.35,65.93,62.22,64.85
120478,51,62.65,51.86,75.2,62.4,55.05,61.43
120438,39,74.49,79.62,80.83,80.26,51.67,73.37
120028,31,76.29,61.53,66.77,39.76,60.16,60.9
120053,22,32.61,48.3,65.91,44.66,49.32,48.16
120334,29,63.45,67.33,78.1,70,78.36,71.45
120392,43,61.51,65.47,63.26,67.73,56.16,62.83
120439,39,70.32,65.51,81.03,74.94,76.73,73.71
120193,33,56.97,53.48,60.23,67.58,52.58,58.17
120194,20,73.75,67,69.38,74.5,72.63,71.45
120336,35,69.71,59.57,65.93,68.64,68.43,66.46
120308,20,48.13,49.25,57.63,62.75,61.63,55.88
120602,23,67.28,56.41,67.93,61.52,48.91,60.41
120440,35,73.93,68.14,73.79,64,76.14,71.2
120057,21,48.45,49.17,64.4,56.55,61.9,56.1
120029,24,76.04,54.9,79.48,78.85,84.9,74.83
120404,29,55.95,53.88,58.97,66.21,69.91,60.98
120441,30,72,56.08,77.58,68,66.75,68.08
120480,32,73.83,53.05,73.98,68.83,66.02,67.14
120058,35,45.79,41.29,54.93,55.5,52.64,50.03
120217,21,51.55,50.36,67.02,62.02,60.83,58.36
120059,46,81.79,75.11,83.37,74.46,74.51,77.85
120069,20,65.25,56.63,67.13,64,66.75,63.95
120285,47,70,54.2,65.27,75.85,66.01,66.27
